algo,startNode/endNode,budget,userID,totalPOI,totalCost,totalProfit,totalInterest,reachEndNode,totalPopInt,maxInterest,minInterest,tour,iter,groupID
NormalKmeans,21,144.2432965064957,42183741@N05,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,16073996@N00,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,68379435@N00,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,65846543@N00,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,31499593@N03,5,391.7751200426848,2.4147754707870592,3.0027462269491587,True,2.708760848868109,1.0,0.00012044855040169621,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,56619626@N05,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,32665807@N06,5,391.7751200426848,2.4147754707870592,3.0138459272352334,True,2.714310699011146,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,33906853@N00,5,391.7751200426848,2.4147754707870592,3.168738629472408,True,2.7917570501297337,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,12316147@N05,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,20605823@N00,5,391.7751200426848,2.4147754707870592,3.544676244833692,True,2.979725857810376,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,8684258@N02,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,10031363@N00,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,40451262@N00,5,391.7751200426848,2.4147754707870592,3.0237341772151893,True,2.7192548240011245,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,10012675@N05,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,10602166@N06,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,73101728@N00,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,69843317@N00,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,84197163@N00,5,391.7751200426848,2.4147754707870592,4.3034909909909915,True,3.359133230889025,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,25113640@N00,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,28309363@N07,5,391.7751200426848,2.4147754707870592,3.095982142857143,True,2.755378806822101,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,29052829@N00,5,391.7751200426848,2.4147754707870592,3.004139834406624,True,2.709457652596842,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,41745522@N08,5,391.7751200426848,2.4147754707870592,3.0,True,2.70738773539353,1.0,0.0,21-11-21-23-7-21-6-28-21,5,1.0
NormalKmeans,21,144.2432965064957,44124427374@N01,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,48784629@N00,5,383.19858320180634,2.7182520521487206,1.0780902291338932,True,1.8981711406413069,1.0,6.782968487893704e-05,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,7262621@N06,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,74547255@N00,5,383.19858320180634,2.7182520521487206,1.1022288017106665,True,1.9102404269296935,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,66907518@N00,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,75546495@N03,5,383.19858320180634,2.7182520521487206,3.990918885639525,True,3.354585468894123,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,17373191@N00,5,383.19858320180634,2.7182520521487206,2.4151800132991355,True,2.566716032723928,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,98153629@N00,5,383.19858320180634,2.7182520521487206,1.0092201306185171,True,1.8637360913836187,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,26372307@N03,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,35034351963@N01,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,41101678@N00,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,37256969@N08,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,38030421@N08,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,24566752@N05,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,65173084@N00,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,90678392@N00,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,76222606@N03,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,79833224@N00,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,76551426@N00,5,383.19858320180634,2.7182520521487206,1.0,True,1.8591260260743603,1.0,0.0,21-3-23-21-22-28-21-11-21,5,2.0
NormalKmeans,21,144.2432965064957,9942515@N05,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,43334562@N00,5,382.69639062512005,3.0504587155963305,4.156386922817661,True,3.6034228192069957,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,71423916@N00,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,44124367252@N01,5,382.69639062512005,3.0504587155963305,4.162748643761303,True,3.6066036796788166,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,15580384@N05,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,59724445@N07,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,46769540@N00,5,382.69639062512005,3.0504587155963305,4.438215034441449,True,3.74433687501889,1.0,0.02563641808924825,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,34314322@N00,5,382.69639062512005,3.0504587155963305,4.6505564715581205,True,3.8505075935772255,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,57412095@N05,5,382.69639062512005,3.0504587155963305,4.183673469387752,True,3.6170660924920415,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,12072678@N00,5,382.69639062512005,3.0504587155963305,4.097837150127226,True,3.5741479328617785,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,57449260@N00,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,61825972@N08,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,30624156@N00,5,382.69639062512005,3.0504587155963305,6.608253060194343,True,4.829355887895337,1.0,0.3479157026879244,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,32132568@N06,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,41814550@N00,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,12925338@N07,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,48986833@N00,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,22292214@N00,5,382.69639062512005,3.0504587155963305,1.9787234042553221,True,2.5145910599258263,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,15273063@N00,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,39038071@N00,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,61239510@N00,5,382.69639062512005,3.0504587155963305,4.42869641294838,True,3.739577564272355,1.0,0.06824146981627295,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,14864718@N02,5,382.69639062512005,3.0504587155963305,4.005089058524173,True,3.5277738870602517,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,44576730@N06,5,382.69639062512005,3.0504587155963305,1.1875,True,2.1189793577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,37574483@N07,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,9416709@N08,5,382.69639062512005,3.0504587155963305,4.669064748201437,True,3.859761731898884,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,54484406@N08,5,382.69639062512005,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,44124367522@N01,5,382.69639062512005,3.0504587155963305,1.6420496051761926,True,2.3462541603862617,1.0,0.0014262357811249866,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,33455071@N00,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,29146273@N03,5,382.69639062512005,3.0504587155963305,7.0,True,5.025229357798166,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,27031977@N04,5,382.69639062512005,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-28-21-11-21-7-23-21,5,3.0
NormalKmeans,21,144.2432965064957,14816925@N00,4,397.33239869598043,3.183969097054563,2.3018904926262977,True,2.74292979484043,1.0,0.2028553498588019,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,73293249@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,34427466731@N01,4,397.33239869598043,3.183969097054563,1.9575798169234198,True,2.570774456988991,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,37649829@N03,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,66691654@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,61861930@N00,4,397.33239869598043,3.183969097054563,1.351094196003806,True,2.2675316465291844,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,92354342@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,67194633@N00,4,397.33239869598043,3.183969097054563,2.366265060240965,True,2.7751170786477637,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,67961268@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,65320201@N03,4,397.33239869598043,3.183969097054563,1.0314825414997137,True,2.1077258192771384,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,23739231@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,95674706@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,98453206@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,41634302@N08,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,12693197@N06,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,25653648@N08,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,88105592@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,93852598@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,44654079@N05,4,397.33239869598043,3.183969097054563,1.4102944356906728,True,2.297131766372618,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,69349066@N00,4,397.33239869598043,3.183969097054563,1.006628787878788,True,2.0952989424666755,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,85213921@N04,4,397.33239869598043,3.183969097054563,1.384615384615385,True,2.284292240834974,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,51035729697@N01,4,397.33239869598043,3.183969097054563,1.0953446732318712,True,2.139656885143217,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,81354599@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,27291676@N06,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,70319561@N00,4,397.33239869598043,3.183969097054563,1.0,True,2.0919845485272814,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,37996606796@N01,4,397.33239869598043,3.183969097054563,1.1693290734824282,True,2.1766490852684957,1.0,0.0,21-16-21-23-22-21-11-21,5,4.0
NormalKmeans,21,144.2432965064957,57958712@N00,5,396.7909499351757,2.211009174311927,3.3978413944361088,True,2.804425284374018,1.0,0.03618838739466704,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,87106106@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,44129804@N03,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,20275330@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,7680826@N04,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,71401076@N00,5,396.7909499351757,2.211009174311927,2.9517321016166287,True,2.5813706379642776,0.9839107005388763,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,32188688@N00,5,396.7909499351757,2.211009174311927,4.6797744323045185,True,3.4453918033082225,1.0,0.006746890891697292,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,20532289@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,13511601@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,41969093@N00,5,396.7909499351757,2.211009174311927,3.245316681534344,True,2.7281629279231354,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,30739892@N03,5,396.7909499351757,2.211009174311927,4.7396851896017145,True,3.4753471819568205,1.0,0.032554257095158655,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,70597029@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,19761391@N06,5,396.7909499351757,2.211009174311927,3.0041374920432844,True,2.607573333177606,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,43354049@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,14954127@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,33745415@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,69708810@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,82568321@N00,5,396.7909499351757,2.211009174311927,3.2076226012793176,True,2.709315887795622,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,67917860@N00,5,396.7909499351757,2.211009174311927,3.604166666666668,True,2.9075879204892976,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,9492113@N02,5,396.7909499351757,2.211009174311927,3.1172980888371566,True,2.6641536315745418,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,7910884@N08,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,17856604@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,97478728@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,18383768@N00,5,396.7909499351757,2.211009174311927,3.0,True,2.6055045871559637,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
NormalKmeans,21,144.2432965064957,42875348@N00,5,396.7909499351757,2.211009174311927,3.4213577598701375,True,2.816183467091032,1.0,0.0,21-23-22-21-28-25-21-24-21,5,5.0
CCKmeans,21,144.2432965064957,61239510@N00,5,383.2762630062376,3.0504587155963305,4.42869641294838,True,3.739577564272355,1.0,0.06824146981627295,21-22-23-21-11-21-28-7-21,5,1.0
CCKmeans,21,144.2432965064957,54484406@N08,5,383.2762630062376,3.0504587155963305,1.0,True,2.0252293577981653,1.0,0.0,21-22-23-21-11-21-28-7-21,5,1.0
CCKmeans,21,144.2432965064957,27031977@N04,5,383.2762630062376,3.0504587155963305,4.0,True,3.5252293577981653,1.0,0.0,21-22-23-21-11-21-28-7-21,5,1.0
